Palokka|Jyväskylä|O|1973|3000|345000|115|Joensuunkatu 2
Vaajakoski|Jyväskylä|K|1958|731|49000|67|Haapatie 2
Taulumäki|Jyväskylä|K|1987|1652|109000|66|Koskenkuja 1 E
Palokka|Jyväskylä|O|2001|1821|244000|134|Jeremiaksentie 1 B
Halssila|Jyväskylä|K|1992|3084|165000|53.5|Tiirantie 14 A
Keljonkangas|Jyväskylä|R|2022|2925|279000|95.4|Lepikkohaka 4 A
Väinölä|Jyväskylä|R|2023|3281|274000|83.5|Jokirannantie 4 B
Jyskä|Jyväskylä|R|1982|1575|115000|73|Nystyrämäentie 2
Mannila|Jyväskylä|R|1974|1584|179000|113|Saarijärventie 10
Palokka|Jyväskylä|O|2016|3042|425000|139.7|Majajärvenrinne 12
Lutakko|Jyväskylä|K|1998|3491|295000|84.5|Kiramo 6
Keskusta|Jyväskylä|K|2018|4044|184000|45.5|Vaasankatu 2
Rasinrinne|Jyväskylä|K|2012|3011|134000|44.5|Kelokatu 5 A
Ritopohja|Jyväskylä|R|2003|2225|168000|75.5|Ritoharjunkuja 4 B
Palokka|Jyväskylä|K|1974|1871|58000|31|Visalankuja 2
Ainolanranta|Jyväskylä|R|2004|2601|189900|73|Iltarannantie 7
Myllyjärvi|Jyväskylä|K|1981|649|48000|74|Tuulimyllyntie 14
Kuokkala|Jyväskylä|K|1992|2306|113000|49|Ykköspesänkatu 2
Rasinrinne|Jyväskylä|K|2013|2554|137900|54|Palanderinkatu 13 A
Keskusta|Jyväskylä|K|1960|1874|89000|47.5|Puistokatu 31
Varikko|Jyväskylä|K|1984|855|59000|69|Vadelmakuja 2 A
Huhtasuo|Jyväskylä|R|1969|1104|85000|77|Huhtasuonkatu 1 L
Keskusta|Jyväskylä|K|1959|2632|139500|53|Hannikaisenkatu 25
Mäki-Matti|Jyväskylä|O|1945|2333|385000|165|Kortesuonkatu 43
Köhniö|Jyväskylä|K|1967|1386|79000|57|Saihokatu 5
Palokka|Jyväskylä|O|2000|3478|659000|189.5|Alvajärventie 12
Kangas|Jyväskylä|K|2020|694|20812|30|Paperitehtaankatu 24 A 30
Savela|Jyväskylä|K|2019|2879|190000|66|Vehkakuja 4 A As
Äijälänranta|Jyväskylä|O|2014|3422|539000|157.5|Krookustie 4
Mäki-Matti|Jyväskylä|K|1954|1882|128000|68|Pitkäkatu 29
Sulku|Jyväskylä|K|1979|750|45000|60|Kaakonkoipi 3
Keskusta|Jyväskylä|K|1971|1762|89000|50.5|Kauppakatu 10 A
Kekkola|Jyväskylä|K|1988|1750|147000|84|Pohjanaho 4
Viitaniemi|Jyväskylä|K|1962|2157|110000|51|Viitaniementie 4
Muuratsalo|Jyväskylä|O|1970|1427|147000|103|Alvar Aallon tie 16
Kuohu|Jyväskylä|O|2000|1730|229000|132.4|Kuohunkoskentie 5
Mannisenmäki|Jyväskylä|R|2018|2678|328000|122.5|Sekametsä 25
Kauramäki|Jyväskylä|R|2026|3190|319000|100|Pyrstötiaisentie 6 C ja D
Kangas|Jyväskylä|K|2020|537|41348|77|Paperitehtaankatu 24 A 24
Kangas|Jyväskylä|K|2020|569|29598|52|Paperitehtaankatu 24 A 27
Kortepohja|Jyväskylä|K|1968|922|59000|64|Sananiekantie 6
Halssila|Jyväskylä|K|2013|2505|139000|55.5|Tiirantie 16 as
Mattilanpelto|Jyväskylä|K|1957|2025|81000|40|Kiljanderinkatu 3
Kuokkala|Jyväskylä|K|2021|560|36966|66|Pellonreuna 7
Palokka|Jyväskylä|K|2022|548|27945|51|Norolanraitti 7
Keljo|Jyväskylä|K|2022|3409|225000|66|Korkeakoskentie 27 A
Mäki-Matti|Jyväskylä|K|2015|2851|193900|68|Palokunnankatu 1 C
Lutakko|Jyväskylä|K|2007|2975|360000|121|Satamakatu 23 A
Taulumäki|Jyväskylä|K|2026|4122|169000|41|Taulumäentie 55 C 15
Taulumäki|Jyväskylä|K|2026|4613|369000|80|Taulumäentie 55 C 2
Taulumäki|Jyväskylä|K|2026|4793|278000|58|Taulumäentie 55 D 26
Kangas|Jyväskylä|K|2022|4342|317000|73|Paperitehtaankatu 26 A 41
Emännäntie 25 A|Jyväskylä|K|1973|1106|99500|90|Emännäntie 25 A
Keskusta|Jyväskylä|K|1988|2624|164000|62.5|Yrjönkatu 25-27 A
Halssila|Jyväskylä|R|1978|846|55000|65|Mesikämmen 13 A
Äijälänranta|Jyväskylä|K|2021|616|33590|54.5|Äijälänrannantie 16 As 21
Mäki-Matti|Jyväskylä|K|1964|1703|149000|87.5|Pitkäkatu 15
Haukkamäki|Jyväskylä|R|2008|2367|187000|79|Pirkkolantie 1
Jyskä|Jyväskylä|R|2023|2577|250000|97|Kiviahde 3B
Lohikoski|Jyväskylä|R|1974|2398|199000|83|Tyyppäläntie 7
Kuokkala|Jyväskylä|K|1990|1160|89900|77.5|Polttolinja 27
Nisula|Jyväskylä|K|1974|1676|119000|71|Aatoksenkatu 8 B
Jyskä|Jyväskylä|R|2004|2130|196000|92|Isännöitsijäntie 47 D 20
Tarhamäki|Jyväskylä|O|1951|2095|177000|84.5|Peltokatu 19
Mannisenmäki|Jyväskylä|R|2019|3284|398000|121.2|Laulukaari 13 A
Vaajakoski|Jyväskylä|K|2004|2342|130000|55.5|Vesmannintie 2A
Varikko|Jyväskylä|K|1987|875|49000|56|Puolukkakuja 7
Keskusta|Jyväskylä|K|1950|2803|199000|71|Kauppakatu 21 B
Mäki-Matti|Jyväskylä|K|1962|1840|115000|62.5|Voionmaankatu 15
Äijälänranta|Jyväskylä|K|2021|614|32250|52.5|Äijälänrannantie 16 As 23
Kivääritehtaankatu 3|Jyväskylä|K|2005|2817|169000|60|Kivääritehtaankatu 3
Tikkakoski|Jyväskylä|O|1978|1838|159000|86.5|Kenttämiehentie 11
Vaajakoski|Jyväskylä|K|2006|2275|124000|54.5|Vesmannintie 2 B
Ruoke|Jyväskylä|R|2023|2716|239000|88|Ahkiontie 17 A
Jyskä|Jyväskylä|K|1988|694|39900|57.5|Kirrinkydöntie 4
Äijälä|Jyväskylä|K|2017|2679|225000|84|Visakoivunkuja 6 B
Aittorinne|Jyväskylä|K|1970|1367|99800|73|Väliaitankatu 12 B
Palokka|Jyväskylä|R|2020|3198|275000|86|Kerttulantie 2
Mäki-Matti|Jyväskylä|K|1950|2126|99900|47|Voionmaankatu 26
Äijälänranta|Jyväskylä|K|2022|4425|385000|87|Äijälänrannantie 30
Äijälänranta|Jyväskylä|K|2022|3398|209000|61.5|Äijälänrannantie 30 A
Keljonkangas|Jyväskylä|R|1978|1091|84000|77|Silmukuja 1
Kortepohja|Jyväskylä|K|1969|1248|98000|78.5|Tietoniekantie 2 F
Kangas|Jyväskylä|K|2017|4065|156500|38.5|Piipputori 1A
Mäki-Matti|Jyväskylä|K|2018|3322|98000|29.5|Vesangantie 2
Äijälä|Jyväskylä|R|2005|2643|259000|98|Vihertie 3
Mäki-Matti|Jyväskylä|K|1962|2302|99000|43|Voionmaankatu 15
Aittorinne|Jyväskylä|K|1962|1221|58000|47.5|Runkotie 10 A
Heikkilä|Jyväskylä|O|1979|1179|165000|140|Pajulantie 3
Kanavuori|Jyväskylä|R|1965|1675|98000|58.5|Varikkotie 3 A
Vaajakoski|Jyväskylä|R|1991|1827|63950|35|Sulunperäntie 6 B7
Väinölä|Jyväskylä|K|1997|1187|89000|75|Jokirannantie 3 A
Kivelänranta|Jyväskylä|K|2026|4595|367600|80|Taulumäentie 55 B 28
Korpilahti|Jyväskylä|O|2006|1829|278000|152|Tuhtotie 3
Lohikoski|Jyväskylä|K|1988|2018|112000|55.5|Anttoninkatu 20
Köhniö|Jyväskylä|K|1966|1250|82500|66|Saihokatu 5
Keljonkangas|Jyväskylä|R|1974|1345|99500|74|Purasin 6
Köhniö|Jyväskylä|O|1955|1124|109000|97|Erämiehenkatu 39
Kotimäki|Jyväskylä|R|1979|1105|89500|81|Haapalammentie 18
Haukkala|Jyväskylä|K|2020|2963|243000|82|Haukankaari 3 A
Taulumäki|Jyväskylä|K|0|4638|269000|58|Taulumäentie 55 D 22
Taulumäki|Jyväskylä|K|0|4520|339000|75|Taulumäentie 55 D 23
Hupeli|Jyväskylä|K|2018|3137|229000|73|Erotteluntie 7
Tourula|Jyväskylä|K|2016|3698|147900|40|Kivääritehtaankatu 8 D
Mannila|Jyväskylä|R|1990|2193|159000|72.5|Kievarinkuja 1
Ritoniemi|Jyväskylä|R|2004|2370|173000|73|Tienpää 6
Taulumäki|Jyväskylä|K|2026|3754|259000|69|Taulumäentie 55 C 14
Taulumäki|Jyväskylä|K|2026|5040|378000|75|Taulumäentie 55 D 34
Taulumäki|Jyväskylä|K|2026|3670|189000|51.5|Taulumäentie 55 D 25
Mattilanpelto|Jyväskylä|K|1953|2279|155000|68|Käyräkatu 9
Puistola|Jyväskylä|K|1966|2505|114000|45.5|Kalervonkatu 8 A
Korteniitty|Jyväskylä|K|2017|2889|117000|40.5|Korteniityntie 48 D
Taulumäki|Jyväskylä|K|1984|2260|165000|73|Koskenharjuntie 3
Jyskä|Jyväskylä|R|1990|1848|134000|72.5|Väinöläntie 17
Kuokkala|Jyväskylä|K|1984|1678|83900|50|Pohjanaho 8
Kortepohja|Jyväskylä|K|1975|1339|79000|59|Takalankuja 3-5 C
Myllyjärvi|Jyväskylä|K|1979|620|49000|79|Patotie 2
Keljonkangas|Jyväskylä|O|1952|1529|195000|127.5|Jäkälätie 14-16
Taulumäki|Jyväskylä|K|2026|4520|339000|75|Taulumäentie 55 D 23
Äijälä|Jyväskylä|K|2011|2788|145000|52|Tahvosentie 24 A
Halssila|Jyväskylä|K|2010|2629|188000|71.5|Kärpänkuja 13 A
Jyväskylä|Jyväskylä|K|1960|2604|125000|48|Puistokatu 1
Haukkala|Jyväskylä|K|2020|553|25173|45.5|Haukankaari 5 B 27
Ainolanranta|Jyväskylä|K|1998|3395|219000|64.5|Lehtorannantie 15
Sulku|Jyväskylä|K|1973|722|37900|52.5|Kaakonpyrstö 4B
Saakoski|Jyväskylä|O|2020|2746|379000|138|Suonsivuntie 13
Heinälampi|Jyväskylä|R|1982|1716|139000|81|Lummetie 1-3
Palokka|Jyväskylä|R|2026|3000|369000|123|Lusikkakatu 15
Taulumäki|Jyväskylä|K|1989|2338|159000|68|Koskenkuja 2 A 1
Matinmäki|Jyväskylä|R|2018|2457|258000|105|Kahlaajantie 6
Rautpohja|Jyväskylä|K|1949|1206|61500|51|Valajankatu 9
Savela|Jyväskylä|K|2019|4151|110000|26.5|Kaivokatu 3
Puistola|Jyväskylä|K|1966|2862|83000|29|Kalervonkatu 8 A
Tikkakoski|Jyväskylä|O|1982|796|129000|162|Hiskinkuja 4
Haapaniemi|Jyväskylä|R|2017|3305|195000|59|Saunarannantie 10
Vaajakoski|Jyväskylä|R|2007|2239|150000|67|Haapalammentie 12
Kukkumäki|Jyväskylä|R|1991|1806|195000|108|Keljonkatu 15
Kortepohja|Jyväskylä|K|1989|1597|119000|74.5|Taitoniekantie 5 B
Jyskä|Jyväskylä|R|2004|2083|175000|84|Isännöitsijäntie 47
Viitaniemi|Jyväskylä|K|1962|3228|92000|28.5|Viitaniementie 16
Halssila|Jyväskylä|O|2010|2075|334000|161|Karhunkierros 9
Pirttimäki|Jyväskylä|K|2011|2640|132000|50|Tahvosentie 24 A
Taulumäki|Jyväskylä|K|2026|4829|338000|70|Taulumäentie 55 C 12
Taulumäki|Jyväskylä|K|2026|3609|249000|69|Taulumäentie 55 C 10
Taulumäki|Jyväskylä|K|2026|3390|139000|41|Taulumäentie 55 C 3
Vaajakoski|Jyväskylä|K|1975|845|49000|58|Viistotie 2 B
Sulku|Jyväskylä|K|1976|525|42000|80|Kaakonpyrstö 5
Kangas|Jyväskylä|K|2024|573|44670|78|Paperitehtaankatu 30
Ylistönmäki|Jyväskylä|K|2010|2618|89000|34|Ylistönmäentie 10 A
Lahjaharju|Jyväskylä|O|1950|2368|396000|167.2|Ukonniementie 10
Mäki-Matti|Jyväskylä|K|1962|1857|117000|63|Keskikatu 18 B
Äijälänranta|Jyväskylä|K|2022|4780|239000|50|Äijälänrannantie 30 A
Kekkola|Jyväskylä|R|2017|3414|239000|70|Tanhukaari 45 A
Puistola|Jyväskylä|K|1973|3833|115000|30|Yrjönkatu 20-22
Säynätsalo|Jyväskylä|O|1987|759|79000|104.1|Karhuniementie 2
Jyskä|Jyväskylä|R|2005|2225|158000|71|Äijäläntie 35 B
Keskusta|Jyväskylä|K|1962|2167|117000|54|Cygnaeuksenkatu 5 D
Tourula|Jyväskylä|K|2007|2469|179000|72.5|Tourulantie 6
Mannisenmäki|Jyväskylä|K|2020|3463|142000|41|Mannisenrinne 5
Jyskä|Jyväskylä|K|2026|514|32875|64|Asmalammentie 4
Tourula|Jyväskylä|K|2026|571|49982|87.5|Hahlo 3
Tourula|Jyväskylä|K|2026|678|32558|48|Hahlo 3
Samulinniemi|Jyväskylä|R|2027|3625|309900|85.5|Lahjanlenkki 2 C
Samulinniemi|Jyväskylä|R|2027|3609|369900|102.5|Lahjanlenkki 2 B
Samulinniemi|Jyväskylä|R|2027|3799|265900|70|Lahjanlenkki 2 C
Keltinmäki|Jyväskylä|R|1984|852|69000|81|Kultalakintie 2
Puistola|Jyväskylä|K|1988|2380|174900|73.5|Yrjönkatu 25-27 A
Savulahti|Jyväskylä|O|2022|2876|335000|116.5|Siimakuja 2
Taulumäki|Jyväskylä|R|1983|2166|209000|96.5|Taulumäentie 37
Keskusta|Jyväskylä|K|2013|3146|269000|85.5|Väinönkatu 15
Haapaniemi|Jyväskylä|O|2004|2107|255000|121|Kipparintie 5
Vaajakoski|Jyväskylä|K|1999|1766|98000|55.5|Kirkkotie 9
Vaajakoski|Jyväskylä|O|1981|1285|179000|139.3|Janakantie 8
Lutakko|Jyväskylä|K|2006|3160|158000|50|Purilas 4 A
Nisula|Jyväskylä|K|1970|2404|113000|47|Aatoksenkatu 10
Savulahti|Jyväskylä|O|2023|3302|558000|169|Koukkukatu 16
Samulinniemi|Jyväskylä|R|2027|3706|379900|102.5|Lahjanlenkki 2 B
Samulinniemi|Jyväskylä|R|2027|3812|325900|85.5|Lahjanlenkki 2 C
Ruoke|Jyväskylä|R|2021|2582|284000|110|Lylyntie 7
Haapaniemi|Jyväskylä|O|2018|2883|395000|137|Taavetintie 21
Väinölä|Jyväskylä|R|2017|3007|224000|74.5|Äijäläntie 8
Kortepohja|Jyväskylä|K|1971|1745|137000|78.5|Emännäntie 3-5
Palokka|Jyväskylä|R|2003|2614|298000|114|Alvajärventie 8
Kekkola|Jyväskylä|R|1996|1967|179000|91|Valssikuja 2
Haukkamäki|Jyväskylä|R|2003|2174|287000|132|Jeremiaksentie 4
Äijälänranta|Jyväskylä|K|2013|552|25658|46.5|Ansaritie 6
Mattilanpelto|Jyväskylä|K|2022|2912|198000|68|Keljonkatu 28
Keskusta|Jyväskylä|K|1999|2810|163000|58|Väinönkatu 38 C
Kangas|Jyväskylä|K|2020|596|31014|52|Paperitehtaankatu 24 A 04
Samulinniemi|Jyväskylä|R|2027|3799|265900|70|Lahjanlenkki 2 C
Samulinniemi|Jyväskylä|R|2027|3609|369900|102.5|Lahjanlenkki 2 A
Samulinniemi|Jyväskylä|R|2027|3695|315900|85.5|Lahjanlenkki 2 C
Samulinniemi|Jyväskylä|R|2027|3609|369900|102.5|Lahjanlenkki 2 A
Kangas|Jyväskylä|K|2018|4094|174000|42.5|Paperitehtaankatu 10 A
Lohikoski|Jyväskylä|R|1983|1667|125000|75|Niittytie 10
Palokka|Jyväskylä|R|1981|1512|96000|63.5|Notkotie 4 B
Lahjanlenkki 2  C7|Jyväskylä|R|2027|3799|265900|70|Lahjanlenkki 2  C7
Lahjanlenkki 2  C8|Jyväskylä|R|2027|3625|309900|85.5|Lahjanlenkki 2  C8
Keskusta|Jyväskylä|K|2001|2793|169000|60.5|Sammonkatu 6 A
Lahjanlenkki 2  B3|Jyväskylä|R|2027|3609|369900|102.5|Lahjanlenkki 2  B3
Lahjanlenkki 2  A1|Jyväskylä|R|2027|3609|369900|102.5|Lahjanlenkki 2  A1
Halssila|Jyväskylä|R|1980|1633|196000|120|Mesikämmen 3 A
Palokka|Jyväskylä|R|1983|1733|169000|97.5|Ritoharjuntie 14-16
Mäki-Matti|Jyväskylä|K|1962|2715|127615|47|Voionmaankatu 9
Taulumäki|Jyväskylä|K|1983|2279|155000|68|Niskakuja 1
Sääksvuori|Jyväskylä|R|2012|2362|235000|99.5|Holkkitie 33A
Keskusta|Jyväskylä|K|1965|2538|99000|39|Yrjönkatu 38-40 A
Aittorinne|Jyväskylä|K|1970|1151|84000|73|Väliaitankatu 10 F
Väinölä|Jyväskylä|K|2020|3725|149000|40|Äijäläntie 21 A
Taulumäki|Jyväskylä|K|2026|4787|359000|75|Taulumäentie 55 D 31
Taulumäki|Jyväskylä|K|2026|4686|328000|70|Taulumäentie 55 C 8
Taulumäki|Jyväskylä|K|2026|4542|218000|48|Taulumäentie 55 C 1
Seppälä|Jyväskylä|O|1965|1616|139000|86|Halmekatu 1
Sarvivuori|Jyväskylä|R|2023|2890|315000|109|Sääkslahdentie 10 A
Keskusta|Jyväskylä|K|2022|3738|299000|80|Ilmarisenkatu 16
Keskusta|Jyväskylä|K|1956|2365|149000|63|Yliopistonkatu 17 B
Kangaslampi|Jyväskylä|K|1976|1000|73000|73|Kulottajantie 10 A
Lutakko|Jyväskylä|K|2019|4317|259000|60|Satamakatu 17 A
Korpilahti|Jyväskylä|K|1970|635|33000|52|Jussinpolku 2 C
Holsti|Jyväskylä|K|1970|1671|142000|85|Kolikkotie 5 D
Palokka|Jyväskylä|R|1989|1724|100000|58|Aapelinpolku 4 B
Myllyjärvi|Jyväskylä|K|1988|803|49000|61|Tuulimyllyntie 8 A
Keskusta|Jyväskylä|K|1961|2405|159900|66.5|Gummeruksenkatu 11 B
Korpilahti|Jyväskylä|O|1990|1355|149000|110|Sahratie 3
Jyskä|Jyväskylä|O|1978|1464|142000|97|Saarisentie 4
Varikko|Jyväskylä|K|1987|868|59000|68|Puolukkakuja 7
Väinölä|Jyväskylä|K|2023|3291|209000|63.5|Niitynrannantie 2
Pupuhuhta|Jyväskylä|K|1977|675|54000|80|Pupuhuhdantie 8
Kangasvuori|Jyväskylä|R|2013|2845|239000|84|Liitokurrenkaari 32 C
Aholaita|Jyväskylä|K|1974|1164|64000|55|Tavintie 3
Lohikoski|Jyväskylä|K|1968|700|49000|70|Tyyppäläntie 11
Tikkakoski|Jyväskylä|R|2007|1925|153000|79.5|Hietajärventie 1
Nisula|Jyväskylä|K|1987|1579|90000|57|Eeronkatu 6
Kekkola|Jyväskylä|K|1985|1355|105000|77.5|Kekkolantie 16 A
Keskusta|Jyväskylä|K|1961|1960|98000|50|Puutarhakatu 10
Halssila|Jyväskylä|R|1977|1469|119000|81|Halssilanperä 4
Taulumäki|Jyväskylä|K|2026|4925|394000|80|Taulumäentie 55 C 17
Samulinniemi|Jyväskylä|R|2025|3423|279000|81.5|Onninlenkki 8 C 7
Keljo|Jyväskylä|R|1983|1536|139000|90.5|Ränssintie 12
Keskusta|Jyväskylä|K|1973|3088|349000|113|Sammonkatu 8 B
Pupuhuhta|Jyväskylä|K|1980|1000|35000|35|Karsikkotie 7
Pupuhuhta|Jyväskylä|K|1976|935|29000|31|Pupuhuhdantie 10
Kortepohja|Jyväskylä|K|1969|2476|78000|31.5|Tietoniekantie 2 A 2
Sarvivuori|Jyväskylä|R|2018|2819|234000|83|Sääkslahdentie 5A
Halssila|Jyväskylä|R|1996|2108|175000|83|Jänönkuja 1
Savela|Jyväskylä|K|2011|2804|129000|46|Vehkakuja 12
Tourula|Jyväskylä|K|2026|692|30778|44.5|Hahlo 3
Tourula|Jyväskylä|K|2026|620|46167|74.5|Hahlo 3
Haapaniemi|Jyväskylä|K|1973|971|85000|87.5|Pellonpääntie 3 C
Tikkakoski|Jyväskylä|O|1980|628|75000|119.5|Ohjaajantie 26
Keskusta|Jyväskylä|K|1961|1992|239000|120|Keskustie 24 A
Keskusta|Jyväskylä|K|1955|1817|109000|60|Yliopistonkatu 10
Kypärämäki|Jyväskylä|K|2023|3870|209000|54|Kypärätie 4 As
Nisula|Jyväskylä|K|1959|1850|74000|40|Tanhuantie 4
Säynätsalo|Jyväskylä|K|1965|715|18600|26|Parviaisentie 3a
Laajavuori|Jyväskylä|K|1969|1414|99000|70|Laajavuorentie 3
Kortepohja|Jyväskylä|K|1971|1423|74000|52|Takalankuja 7 B
Kangasvuori|Jyväskylä|R|2012|2493|187000|75|Liitokurrenkaari 58
Palokka|Jyväskylä|K|1973|1899|169000|89|Visalantie 1 E
Mustalampi|Jyväskylä|O|2005|1459|240000|164.5|Kevättärentie 10
Myllyjärvi|Jyväskylä|R|1980|1507|110000|73|Myllytuvantie 2
Nenäinniemi|Jyväskylä|O|2010|2569|429000|167|Teuroontie 5
Jyskä|Jyväskylä|K|1983|921|35000|38|Jyskäntie 2
Vaajakoski|Jyväskylä|O|1961|1938|279000|144|Lehtikuusentie 11
Vääräjärvi|Jyväskylä|R|2022|2437|279000|114.5|Pohjantähdentie 27 A
Puistola|Jyväskylä|K|1998|3552|325000|91.5|Tellervonkatu 7-9
Kauramäki|Jyväskylä|R|2025|3038|247000|81.3|Pyrstötiaisentie 10 asunnot 2-5
Rautpohja|Jyväskylä|K|2011|517|33579|65|Valajankatu 10
Kivelänranta|Jyväskylä|K|2026|4483|358600|80|Taulumäentie 55 B 25
Taulumäki|Jyväskylä|K|2019|4415|298000|67.5|Taulumäentie 53 A
Kylmänoro|Ylistönrinne Jyväskylä|K|2007|2675|206000|77|Tanhukaari 4 A
Myllyjärvi|Jyväskylä|K|1981|2105|59990|28.5|Roninmäentie 6 M
Tuohimutka|Jyväskylä|K|1971|1862|108000|58|Vaajakoskentie 7
Ylistönmäki|Jyväskylä|K|2020|3315|77900|23.5|Ylistönmäentie 33
Kuokkala|Jyväskylä|K|1990|1903|138000|72.5|Palstatie 2
Keskusta|Jyväskylä|K|1952|2745|269000|98|Vaasankatu 8 B
Sääksvuori|Jyväskylä|R|2012|2222|220000|99|Saranatie 1A
Harju|Jyväskylä|K|1994|2722|147000|54|Tanhuantie 9
Keltinmäki|Jyväskylä|R|1984|961|98000|102|Kultalakintie 2 A
Lahjaharju|Jyväskylä|O|1980|1560|209000|134|Kalanterimiehentie 12
Seppälä|Jyväskylä|K|2014|2787|209000|75|Palanderinkatu 9 A
Korpilahti|Jyväskylä|K|2014|2225|79000|35.5|Joensuuntie 1 A
Aittorinne|Jyväskylä|R|1979|1504|179000|119|Latvatie 4 A
Keljonkangas|Jyväskylä|R|1981|1678|99000|59|Lähdetie 19
Vaajakoski|Jyväskylä|R|2022|3011|274000|91|Haapalammentie 22
Myllyjärvi|Jyväskylä|O|1976|1134|135000|119|Myllyrengintie 4
Halssilanrinne|Jyväskylä|R|1980|930|87000|93.5|Mesikämmen 3
Kangasrinne|Jyväskylä|K|2024|566|18109|32|Huhta 5 C
Myllyjärvi|Jyväskylä|K|1979|844|65000|77|Patotie 2 B
Myllyjärvi|Jyväskylä|K|1981|2453|69900|28.5|Roninmäentie 6 N
Mäki-Matti|Jyväskylä|K|2018|3695|109000|29.5|Vesangantie 2G A
Ristonmaa|Jyväskylä|O|1953|1601|229000|143|Mariankuja 3
Keskusta|Jyväskylä|K|2022|3756|154000|41|Ilmarisenkatu 16
Ritopohja|Jyväskylä|R|1988|1695|139000|82|Ritoharjuntie 8 E
Kypärämäki|Jyväskylä|R|1954|1661|132900|80|Kypärätie 6-8 as
40500|Jyväskylä|K|1987|2514|93000|37|Aarontie 3
Tikkakoski|Jyväskylä|O|2026|2615|319000|122|Kreetantie 17
Kukkumäki|Jyväskylä|O|1956|921|105000|114|Kannaksenkatu 50
Ritoniemi|Jyväskylä|K|1982|1046|79000|75.5|Pohjanniementie 3 B
Lohikoski|Jyväskylä|K|2013|3118|159000|51|Niittytie 4
Keskusta|Jyväskylä|K|2007|3411|539000|158|Yliopistonkatu 34
Jyskä|Jyväskylä|R|2023|3395|387000|114|Iidanpolku 5
Palokka|Jyväskylä|K|2017|2683|144900|54|Lukutie 1
Kangaslampi|Jyväskylä|R|1990|1716|133000|77.5|Puolukkakuja 2
Laajavuori|Jyväskylä|K|1972|1289|87000|67.5|Haukanniemenpolku 3 C
Jyskä|Jyväskylä|R|1982|2194|158000|72|Hokkalantie 10
Ruoke|Jyväskylä|O|1974|818|90000|110|Hiekkaharjuntie 32
Lehtisaari|Jyväskylä|R|1984|957|33000|34.5|Opettajantie 11 A
Halssila|Jyväskylä|R|1984|1494|124000|83|Mesikämmen 14
Keskusta|Jyväskylä|K|1998|3558|185000|52|Väinönkatu 38 B
Kaunisharju|Jyväskylä|R|2007|1960|148000|75.5|Kotaniementie 1
Keltinmäki|Jyväskylä|K|1976|635|34900|55|Samettijalka 4
Lutakko|Jyväskylä|K|2019|5342|390000|73|Satamakatu 17 A
Rautpohja|Jyväskylä|K|2017|3195|139000|43.5|Valajankatu 14 A
Jyskä|Jyväskylä|R|1978|1397|102000|73|Nystyrämäentie 6
Sulku|Jyväskylä|K|1976|548|43800|80|Kaakonpyrstö 5
Kuokkala|Jyväskylä|K|1990|2172|139000|64|Polttolinja 17 B
Äijälänranta|Jyväskylä|K|2020|555|38597|69.5|Ansaritie 1
Vaajakoski|Jyväskylä|K|1990|1565|97000|62|Kirkkotie 8
Mattilanpelto|Jyväskylä|K|1957|1917|92000|48|Kiljanderinkatu 7
Äijälänranta|Jyväskylä|K|2015|512|18683|36.5|Ansaritie 3 A 04
Vaajakoski|Jyväskylä|K|2007|1925|129000|67|Savonmäentie 5 A
Mäki-Matti|Jyväskylä|K|1980|2062|129900|63|Keskikatu 21
Keskusta|Jyväskylä|K|1961|2594|131000|50.5|Yliopistonkatu 44 A
Äijälänranta|Jyväskylä|K|2015|509|33577|66|Ansaritie 3 A 21
Viitaniemi|Jyväskylä|K|1962|1980|99000|50|Viitaniementie 4
Äijälänranta|Jyväskylä|K|2021|567|35712|63|Äijälänrannantie 16 As 12
Kangasrinne|Jyväskylä|K|2024|514|32915|64|Huhta 5 C
Kangasrinne|Jyväskylä|K|2024|581|18576|32|Huhta 5 C
Puistola|Jyväskylä|K|1973|1484|95000|64|Yrjönkatu 20-22 A
Lohikoski|Jyväskylä|K|2012|2641|169000|64|Turotie 2 A
Keskusta|Jyväskylä|K|1964|2427|199000|82|Kauppakatu 3
Pupuhuhta|Jyväskylä|K|1977|888|29300|33|Pupuhuhdantie 8
Savulahti|Jyväskylä|O|2027|3295|458000|139|Koukkukatu 7
Säynätsalo|Jyväskylä|K|1966|644|29000|45|Parviaisentie 3a
Puuppola|Jyväskylä|R|1976|881|167000|189.5|Lehesjärventie 41
Vaajakoski|Jyväskylä|R|1981|2390|239000|100|Varaslahdentie 10
Heinälampi|Jyväskylä|R|2019|3145|224900|71.5|Timoteiraitti 4B
Keskusta|Jyväskylä|K|1962|2628|159000|60.5|Sammonkatu 3 A
Veturitalli|Jyväskylä|K|2003|537|21731|40.5|Vapaudenkatu 64 A 22
Mannila|Jyväskylä|R|2011|3134|315000|100.5|Mankolantie 1
Ristikivi|Jyväskylä|R|1983|1619|170000|105|Ristikiventie 18 D
Savela|Jyväskylä|K|2015|3324|179500|54|Vesangantie 2
Kangas|Jyväskylä|K|2020|607|36737|60.5|Rusokinkatu 12
Tourula|Jyväskylä|K|2005|2917|175000|60|Kivääritehtaankatu 3 A
Tourula|Jyväskylä|K|2006|2593|188000|72.5|Kivääritehtaankatu 1 A
Kangasrinne|Jyväskylä|K|2024|502|35654|71|Huhta 5 C
Taulumäki|Jyväskylä|K|2003|2204|119000|54|Suvantotie 2 C
